FileName,BlackToWhiteRatio,Height,Width,WidthToHeight,IsGood,Class
../photos/branch/train/tree_train_image448.jpg,0.29293974092719943,1659.0,620.0,0.37371910789632307,1,1
../photos/branch/train/tree_train_image460.jpg,3.200430544130773,1568.0,690.0,0.44005102040816324,1,1
../photos/branch/train/tree_train_image306.jpg,0.6079917188426479,1496.0,645.0,0.43114973262032086,1,1
../photos/branch/train/tree_train_image312.jpg,1.0354766619878975,1491.0,472.0,0.3165660630449363,1,1
../photos/branch/train/tree_train_image474.jpg,1.0022441820206816,1753.0,654.0,0.3730747290359384,1,1
../photos/branch/train/tree_train_image1020.jpg,0.2522076682067082,1794.0,549.0,0.3060200668896321,0,1
../photos/branch/train/tree_train_image1034.jpg,0.8057739622442761,1468.0,464.0,0.31607629427792916,1,1
../photos/branch/train/tree_train_image1008.jpg,0.14239474498417307,1731.0,752.0,0.43443096476025417,0,1
../photos/branch/train/tree_train_image1009.jpg,1.6638104698850678,1748.0,671.0,0.38386727688787187,1,1
../photos/branch/train/tree_train_image1035.jpg,1.075998858200628,1823.0,452.0,0.24794295117937465,0,1
../photos/branch/train/tree_train_image1021.jpg,0.09088925655897165,1419.0,665.0,0.4686398872445384,0,1
../photos/branch/train/tree_train_image313.jpg,0.10708766750467053,1825.0,589.0,0.32273972602739726,0,1
../photos/branch/train/tree_train_image475.jpg,0.6894448413857671,1567.0,713.0,0.45500957243139756,1,1
../photos/branch/train/tree_train_image461.jpg,0.9956179555725553,1638.0,589.0,0.3595848595848596,0,1
../photos/branch/train/tree_train_image307.jpg,0.4875879381411349,1409.0,705.0,0.5003548616039745,1,1
../photos/branch/train/tree_train_image449.jpg,0.7235621721192275,1807.0,762.0,0.4216934144991699,1,1
../photos/branch/train/tree_train_image42.jpg,1.9824223482847965,1489.0,464.0,0.3116185359301545,1,1
../photos/branch/train/tree_train_image56.jpg,0.8066915337681939,1571.0,754.0,0.47994907702100575,0,1
../photos/branch/train/tree_train_image878.jpg,0.1827350254657635,1666.0,745.0,0.44717887154861946,0,1
../photos/branch/train/tree_train_image688.jpg,0.7553419076909574,1586.0,476.0,0.30012610340479196,1,1
../photos/branch/train/tree_train_image850.jpg,1.2930630066833233,1698.0,609.0,0.3586572438162544,1,1
../photos/branch/train/tree_train_image844.jpg,1.8614520676971869,1515.0,565.0,0.37293729372937295,1,1
../photos/branch/train/tree_train_image677.jpg,0.7429320474368005,1644.0,551.0,0.3351581508515815,1,1
../photos/branch/train/tree_train_image111.jpg,0.08357525655901647,1781.0,732.0,0.41100505334081977,0,1
../photos/branch/train/tree_train_image81.jpg,1.5800903031606106,1681.0,556.0,0.330755502676978,1,1
../photos/branch/train/tree_train_image95.jpg,1.6641061646306605,1822.0,710.0,0.3896816684961581,1,1
../photos/branch/train/tree_train_image105.jpg,0.2200391429225021,1712.0,758.0,0.4427570093457944,1,1
../photos/branch/train/tree_train_image663.jpg,0.823756710854772,1533.0,563.0,0.36725375081539463,1,1
../photos/branch/train/tree_train_image893.jpg,5.061907227561472,1832.0,574.0,0.3133187772925764,1,1
../photos/branch/train/tree_train_image139.jpg,1.3168371311764224,1405.0,657.0,0.46761565836298935,1,1
../photos/branch/train/tree_train_image887.jpg,0.14337983077978506,1825.0,711.0,0.38958904109589043,0,1
../photos/branch/train/tree_train_image918.jpg,0.21210896859627681,1785.0,559.0,0.3131652661064426,1,1
../photos/branch/train/tree_train_image924.jpg,0.207234351853482,1650.0,607.0,0.36787878787878786,0,1
../photos/branch/train/tree_train_image930.jpg,1.0101765186255418,1565.0,637.0,0.4070287539936102,1,1
../photos/branch/train/tree_train_image703.jpg,0.1994302706214548,1695.0,529.0,0.31209439528023597,0,1
../photos/branch/train/tree_train_image717.jpg,0.5819290966196152,1744.0,533.0,0.30561926605504586,1,1
../photos/branch/train/tree_train_image1169.jpg,0.43703109376029126,1821.0,725.0,0.39813289401427787,1,1
../photos/branch/train/tree_train_image1141.jpg,5.434575116961808,1752.0,761.0,0.4343607305936073,1,1
../photos/branch/train/tree_train_image298.jpg,0.3188479862839809,1537.0,572.0,0.37215354586857513,1,1
../photos/branch/train/tree_train_image1155.jpg,0.6362093120762473,1430.0,478.0,0.33426573426573425,1,1
../photos/branch/train/tree_train_image267.jpg,0.36038997846049203,1775.0,606.0,0.3414084507042254,1,1
../photos/branch/train/tree_train_image501.jpg,0.5186172989493066,1459.0,590.0,0.4043865661411926,1,1
../photos/branch/train/tree_train_image515.jpg,0.45723913901454205,1447.0,772.0,0.5335176226675881,1,1
../photos/branch/train/tree_train_image273.jpg,0.18606375092661231,1649.0,734.0,0.44511825348696177,0,1
../photos/branch/train/tree_train_image1182.jpg,0.765880972264632,1829.0,712.0,0.3892837616183707,1,1
../photos/branch/train/tree_train_image529.jpg,0.241937111409521,1633.0,719.0,0.4402939375382731,1,1
../photos/branch/train/tree_train_image1180.jpg,0.3397679410278811,1402.0,486.0,0.3466476462196862,1,1
../photos/branch/train/tree_train_image259.jpg,0.10194355294150056,1598.0,509.0,0.31852315394242803,0,1
../photos/branch/train/tree_train_image503.jpg,1.0523959584902918,1617.0,537.0,0.3320964749536178,1,1
../photos/branch/train/tree_train_image265.jpg,0.4570887367040653,1509.0,584.0,0.38701126573889993,1,1
../photos/branch/train/tree_train_image271.jpg,0.47195917766547274,1730.0,715.0,0.41329479768786126,1,1
../photos/branch/train/tree_train_image517.jpg,1.009326624414993,1780.0,522.0,0.2932584269662921,1,1
../photos/branch/train/tree_train_image1143.jpg,1.8802707454500722,1459.0,575.0,0.39410555174777245,1,1
../photos/branch/train/tree_train_image1157.jpg,0.8764863661537459,1782.0,508.0,0.2850729517396184,1,1
../photos/branch/train/tree_train_image729.jpg,1.4534358324303327,1675.0,562.0,0.33552238805970147,1,1
../photos/branch/train/tree_train_image701.jpg,0.26090154460439213,1685.0,499.0,0.29614243323442135,1,1
../photos/branch/train/tree_train_image715.jpg,1.2223971331076984,1792.0,616.0,0.34375,1,1
../photos/branch/train/tree_train_image926.jpg,5.202191440975811,1492.0,588.0,0.3941018766756032,1,1
../photos/branch/train/tree_train_image932.jpg,0.7506619690570497,1564.0,491.0,0.3139386189258312,1,1
../photos/branch/train/tree_train_image649.jpg,0.21136563809946826,1475.0,707.0,0.4793220338983051,1,1
../photos/branch/train/tree_train_image891.jpg,0.862103478642061,1565.0,526.0,0.33610223642172526,1,1
../photos/branch/train/tree_train_image885.jpg,1.0481310803891448,1646.0,584.0,0.35479951397326853,1,1
../photos/branch/train/tree_train_image83.jpg,0.194469605725491,1602.0,603.0,0.37640449438202245,0,1
../photos/branch/train/tree_train_image113.jpg,1.3142009979991804,1703.0,525.0,0.3082795067527892,1,1
../photos/branch/train/tree_train_image675.jpg,0.7193331852796424,1770.0,487.0,0.2751412429378531,1,1
../photos/branch/train/tree_train_image661.jpg,0.7552520432230816,1579.0,628.0,0.3977200759974667,1,1
../photos/branch/train/tree_train_image107.jpg,0.16810773847041158,1411.0,666.0,0.47200566973777464,0,1
../photos/branch/train/tree_train_image97.jpg,1.2504149202509212,1405.0,765.0,0.5444839857651246,1,1
../photos/branch/train/tree_train_image852.jpg,0.17525500585179055,1402.0,511.0,0.3644793152639087,0,1
../photos/branch/train/tree_train_image846.jpg,0.5278547010179332,1789.0,638.0,0.35662381218557854,1,1
../photos/branch/train/tree_train_image68.jpg,0.4920548081466192,1600.0,677.0,0.423125,1,1
../photos/branch/train/tree_train_image40.jpg,0.39714807149905257,1814.0,586.0,0.3230429988974642,1,1
../photos/branch/train/tree_train_image54.jpg,0.07865168539325842,1795.0,748.0,0.41671309192200556,0,1
../photos/branch/train/tree_train_image339.jpg,0.07464290511798684,1525.0,747.0,0.4898360655737705,0,1
../photos/branch/train/tree_train_image477.jpg,0.5951931513040704,1669.0,542.0,0.32474535650089875,1,1
../photos/branch/train/tree_train_image311.jpg,1.1076203648817757,1352.0,850.0,0.628698224852071,1,1
../photos/branch/train/tree_train_image305.jpg,0.4197109113656732,1795.0,533.0,0.29693593314763234,1,1
../photos/branch/train/tree_train_image463.jpg,1.3278031842407725,1576.0,534.0,0.33883248730964466,1,1
../photos/branch/train/tree_train_image488.jpg,3.031309839755434,1760.0,567.0,0.3221590909090909,1,1
../photos/branch/train/tree_train_image1037.jpg,0.4882521099074183,1807.0,645.0,0.35694521306032095,0,1
../photos/branch/train/tree_train_image1023.jpg,0.0600613068789145,1620.0,539.0,0.33271604938271604,0,1
../photos/branch/train/tree_train_image1022.jpg,0.1316270911525622,1663.0,473.0,0.28442573662056525,0,1
../photos/branch/train/tree_train_image489.jpg,0.7226405208116508,1793.0,768.0,0.4283324037925265,1,1
../photos/branch/train/tree_train_image1036.jpg,0.5463469164876018,1769.0,503.0,0.2843414358394573,1,1
../photos/branch/train/tree_train_image304.jpg,0.5706754886273278,1438.0,653.0,0.4541029207232267,1,1
../photos/branch/train/tree_train_image462.jpg,1.8059673572464108,1572.0,659.0,0.41921119592875317,1,1
../photos/branch/train/tree_train_image476.jpg,1.6348146847005094,1425.0,662.0,0.46456140350877195,1,1
../photos/branch/train/tree_train_image310.jpg,0.821943026323281,1406.0,621.0,0.441678520625889,1,1
../photos/branch/train/tree_train_image338.jpg,1.019827977983875,1628.0,459.0,0.2819410319410319,1,1
../photos/branch/train/tree_train_image55.jpg,0.5936096254021375,1674.0,537.0,0.3207885304659498,1,1
../photos/branch/train/tree_train_image41.jpg,0.4194422183516136,1713.0,647.0,0.37769994162288384,1,1
../photos/branch/train/tree_train_image847.jpg,0.08811954806768103,1667.0,762.0,0.45710857828434315,0,1
../photos/branch/train/tree_train_image69.jpg,0.7613644703430257,1423.0,628.0,0.4413211524947294,1,1
../photos/branch/train/tree_train_image853.jpg,0.6274882769985047,1594.0,483.0,0.30301129234629864,1,1
../photos/branch/train/tree_train_image660.jpg,0.6327141491688465,1576.0,594.0,0.3769035532994924,1,1
../photos/branch/train/tree_train_image96.jpg,0.04680071531382213,1788.0,741.0,0.41442953020134227,0,1
../photos/branch/train/tree_train_image106.jpg,1.1627377161959878,1633.0,940.0,0.5756276791181874,1,1
../photos/branch/train/tree_train_image112.jpg,0.7375565610859729,1425.0,672.0,0.47157894736842104,1,1
../photos/branch/train/tree_train_image82.jpg,0.3650440653287339,1449.0,457.0,0.31538992408557626,1,1
../photos/branch/train/tree_train_image674.jpg,1.3547996212697275,1754.0,573.0,0.32668187001140253,1,1
../photos/branch/train/tree_train_image884.jpg,0.29610628071501865,1469.0,694.0,0.472430224642614,1,1
../photos/branch/train/tree_train_image890.jpg,2.8356427098815744,1410.0,758.0,0.5375886524822695,1,1
../photos/branch/train/tree_train_image648.jpg,0.0857419462829172,1781.0,727.0,0.40819764177428414,0,1
../photos/branch/train/tree_train_image933.jpg,0.4798509050213191,1654.0,456.0,0.2756952841596131,1,1
../photos/branch/train/tree_train_image927.jpg,0.33483502273390897,1432.0,562.0,0.3924581005586592,1,1
../photos/branch/train/tree_train_image714.jpg,0.19964010796760973,1080.0,962.0,0.8907407407407407,0,1
../photos/branch/train/tree_train_image700.jpg,0.2678824250364516,1788.0,739.0,0.4133109619686801,1,1
../photos/branch/train/tree_train_image728.jpg,1.7858224850697326,1449.0,482.0,0.3326432022084196,1,1
../photos/branch/train/tree_train_image1156.jpg,0.0697236992828394,1589.0,478.0,0.30081812460667084,0,1
../photos/branch/train/tree_train_image1142.jpg,1.9749361628281727,1776.0,603.0,0.33952702702702703,1,1
../photos/branch/train/tree_train_image270.jpg,0.8178444152411105,1697.0,743.0,0.4378314672952269,1,1
../photos/branch/train/tree_train_image516.jpg,0.1632500236285161,1645.0,603.0,0.36656534954407294,0,1
../photos/branch/train/tree_train_image502.jpg,0.9961407944640362,1555.0,659.0,0.4237942122186495,1,1
../photos/branch/train/tree_train_image264.jpg,1.9133461601490662,1535.0,561.0,0.36547231270358305,1,1
../photos/branch/train/tree_train_image258.jpg,0.2599086566223949,1533.0,502.0,0.32746249184605347,1,1
../photos/branch/train/tree_train_image1181.jpg,0.11008582351023014,1848.0,526.0,0.2846320346320346,0,1
../photos/bush/train/bush_train_image18.jpg,1.3339267411123699,528.0,239.0,0.45265151515151514,0,0
../photos/bush/train/bush_train_image30.jpg,2.640525075732077,660.0,213.0,0.32272727272727275,1,0
../photos/bush/train/bush_train_image24.jpg,2.286039799483518,622.0,342.0,0.5498392282958199,0,0
../photos/bush/train/bush_train_image178.jpg,1.3221512532875315,321.0,359.0,1.118380062305296,0,0
../photos/bush/train/bush_train_image144.jpg,1.5281365044118507,558.0,135.0,0.24193548387096775,0,0
../photos/bush/train/bush_train_image150.jpg,0.8873620381276447,553.0,116.0,0.20976491862567812,1,0
../photos/bush/train/bush_train_image151.jpg,0.7974988574514936,591.0,142.0,0.24027072758037224,0,0
../photos/bush/train/bush_train_image145.jpg,0.33230683952822343,529.0,128.0,0.24196597353497165,0,0
../photos/bush/train/bush_train_image179.jpg,0.5620464310214103,329.0,382.0,1.1610942249240122,1,0
../photos/bush/train/bush_train_image25.jpg,1.5786148527834067,488.0,335.0,0.6864754098360656,1,0
../photos/bush/train/bush_train_image31.jpg,2.0138627655869037,526.0,110.0,0.20912547528517111,1,0
../photos/bush/train/bush_train_image19.jpg,2.373411306042885,321.0,337.0,1.0498442367601246,0,0
../photos/bush/train/bush_train_image27.jpg,1.434117249915607,550.0,120.0,0.21818181818181817,1,0
../photos/bush/train/bush_train_image33.jpg,3.7428195571146676,313.0,116.0,0.3706070287539936,1,0
../photos/bush/train/bush_train_image184.jpg,0.6220755848830234,438.0,176.0,0.4018264840182648,0,0
../photos/bush/train/bush_train_image153.jpg,1.5792297603433885,257.0,253.0,0.9844357976653697,1,0
../photos/bush/train/bush_train_image147.jpg,1.0556875415755964,383.0,143.0,0.3733681462140992,1,0
../photos/bush/train/bush_train_image146.jpg,0.5055679287305123,654.0,380.0,0.581039755351682,1,0
../photos/bush/train/bush_train_image152.jpg,8.250374171477443,345.0,286.0,0.8289855072463768,0,0
../photos/bush/train/bush_train_image32.jpg,0.774860518542829,469.0,177.0,0.3773987206823028,0,0
../photos/bush/train/bush_train_image26.jpg,1.8006214396685656,489.0,191.0,0.39059304703476483,1,0
../photos/bush/train/bush_train_image22.jpg,0.44117255163224517,544.0,95.0,0.17463235294117646,0,0
../photos/bush/train/bush_train_image36.jpg,0.39922380336351876,478.0,173.0,0.3619246861924686,0,0
../photos/bush/train/bush_train_image181.jpg,1.0753105962488607,371.0,126.0,0.33962264150943394,1,0
../photos/bush/train/bush_train_image156.jpg,0.8871150658640844,429.0,361.0,0.8414918414918415,0,0
../photos/bush/train/bush_train_image142.jpg,1.781177680637696,294.0,236.0,0.8027210884353742,0,0
../photos/bush/train/bush_train_image143.jpg,1.4548343168406719,573.0,139.0,0.2425828970331588,0,0
../photos/bush/train/bush_train_image157.jpg,0.34640400834033547,344.0,362.0,1.052325581395349,0,0
../photos/bush/train/bush_train_image180.jpg,1.3607988650005456,346.0,294.0,0.8497109826589595,1,0
../photos/bush/train/bush_train_image37.jpg,1.7328658960267829,568.0,171.0,0.301056338028169,0,0
../photos/bush/train/bush_train_image23.jpg,1.8840743950403307,294.0,146.0,0.4965986394557823,1,0
../photos/bush/train/bush_train_image35.jpg,0.3638914283912865,267.0,164.0,0.6142322097378277,0,0
../photos/bush/train/bush_train_image21.jpg,1.3339267411123699,617.0,250.0,0.4051863857374392,0,0
../photos/bush/train/bush_train_image182.jpg,1.9738795710750618,653.0,306.0,0.4686064318529862,0,0
../photos/bush/train/bush_train_image141.jpg,2.5392670157068062,544.0,330.0,0.6066176470588235,0,0
../photos/bush/train/bush_train_image155.jpg,1.5450908876992764,605.0,359.0,0.5933884297520661,0,0
../photos/bush/train/bush_train_image169.jpg,1.6857036439257558,354.0,117.0,0.3305084745762712,1,0
../photos/bush/train/bush_train_image168.jpg,0.9159470351180196,223.0,345.0,1.547085201793722,0,0
../photos/bush/train/bush_train_image154.jpg,0.38475818583362675,509.0,306.0,0.6011787819253438,0,0
../photos/bush/train/bush_train_image140.jpg,0.7609899055682188,495.0,372.0,0.7515151515151515,0,0
../photos/bush/train/bush_train_image183.jpg,0.47588183120693184,267.0,362.0,1.3558052434456929,1,0
../photos/bush/train/bush_train_image20.jpg,2.2281748992687658,529.0,289.0,0.5463137996219282,1,0
../photos/bush/train/bush_train_image34.jpg,0.7381382829135029,545.0,316.0,0.5798165137614679,0,0
../photos/bush/train/bush_train_image8.jpg,1.081400942942365,665.0,201.0,0.3022556390977444,1,0
../photos/bush/train/bush_train_image53.jpg,7.953642384105961,531.0,68.0,0.128060263653484,1,0
../photos/bush/train/bush_train_image47.jpg,1.261105884812376,429.0,96.0,0.22377622377622378,1,0
../photos/bush/train/bush_train_image90.jpg,3.190623789228981,618.0,278.0,0.44983818770226536,0,0
../photos/bush/train/bush_train_image84.jpg,1.8773610002660281,630.0,102.0,0.1619047619047619,1,0
../photos/bush/train/bush_train_image127.jpg,2.5473925877336834,556.0,94.0,0.16906474820143885,1,0
../photos/bush/train/bush_train_image133.jpg,1.8640275387263339,498.0,322.0,0.6465863453815262,0,0
../photos/bush/train/bush_train_image132.jpg,2.878440161362618,228.0,328.0,1.4385964912280702,1,0
../photos/bush/train/bush_train_image126.jpg,1.484152503445108,519.0,351.0,0.6763005780346821,0,0
../photos/bush/train/bush_train_image85.jpg,1.05911189376993,432.0,258.0,0.5972222222222222,1,0
../photos/bush/train/bush_train_image91.jpg,3.25366237341461,649.0,135.0,0.20801232665639446,0,0
../photos/bush/train/bush_train_image46.jpg,0.9302221825644686,387.0,224.0,0.5788113695090439,0,0
../photos/bush/train/bush_train_image52.jpg,1.4228033824270594,583.0,251.0,0.4305317324185249,0,0
../photos/bush/train/bush_train_image9.jpg,0.432725105142895,249.0,257.0,1.0321285140562249,1,0
../photos/bush/train/bush_train_image78.jpg,0.8857167763588022,501.0,383.0,0.7644710578842315,0,0
../photos/bush/train/bush_train_image44.jpg,4.614326498832079,320.0,320.0,1.0,1,0
../photos/bush/train/bush_train_image50.jpg,0.4725663716814159,533.0,281.0,0.5272045028142589,0,0
../photos/bush/train/bush_train_image87.jpg,1.1298675724905234,464.0,93.0,0.20043103448275862,1,0
../photos/bush/train/bush_train_image93.jpg,1.076804915514593,416.0,272.0,0.6538461538461539,0,0
../photos/bush/train/bush_train_image118.jpg,0.3955678849069385,348.0,379.0,1.089080459770115,1,0
../photos/bush/train/bush_train_image130.jpg,2.6773480662983427,567.0,232.0,0.4091710758377425,0,0
../photos/bush/train/bush_train_image124.jpg,0.9956640066423728,262.0,331.0,1.2633587786259541,1,0
../photos/bush/train/bush_train_image125.jpg,0.7917667522571026,313.0,354.0,1.1309904153354633,0,0
../photos/bush/train/bush_train_image131.jpg,3.968875617319398,290.0,342.0,1.1793103448275861,0,0
../photos/bush/train/bush_train_image119.jpg,5.841239721695129,301.0,339.0,1.1262458471760797,1,0
../photos/bush/train/bush_train_image92.jpg,0.26159857696906075,410.0,185.0,0.45121951219512196,0,0
../photos/bush/train/bush_train_image86.jpg,1.543146014577945,601.0,231.0,0.3843594009983361,0,0
../photos/bush/train/bush_train_image51.jpg,2.6062348920563476,416.0,325.0,0.78125,0,0
../photos/bush/train/bush_train_image45.jpg,0.5336949200609734,329.0,110.0,0.3343465045592705,1,0
../photos/bush/train/bush_train_image79.jpg,3.371867421180275,397.0,215.0,0.5415617128463476,1,0
../photos/bush/train/bush_train_image41.jpg,3.0249325518652896,265.0,222.0,0.8377358490566038,0,0
../photos/bush/train/bush_train_image55.jpg,0.5992902558036375,415.0,76.0,0.18313253012048192,1,0
../photos/bush/train/bush_train_image69.jpg,1.0622527289193955,495.0,279.0,0.5636363636363636,0,0
../photos/bush/train/bush_train_image82.jpg,0.34464646464646465,630.0,153.0,0.24285714285714285,1,0
../photos/bush/train/bush_train_image96.jpg,1.0697507534803616,293.0,360.0,1.2286689419795223,1,0
../photos/bush/train/bush_train_image135.jpg,0.9180705798900515,252.0,161.0,0.6388888888888888,1,0
../photos/bush/train/bush_train_image121.jpg,1.274419093681001,467.0,314.0,0.6723768736616702,1,0
../photos/bush/train/bush_train_image109.jpg,1.7680102367242483,413.0,194.0,0.46973365617433416,0,0
../photos/bush/train/bush_train_image108.jpg,0.33886241257659216,566.0,327.0,0.5777385159010601,0,0
../photos/bush/train/bush_train_image120.jpg,1.4378204767002873,406.0,372.0,0.916256157635468,0,0
../photos/bush/train/bush_train_image134.jpg,1.3182938591790805,253.0,336.0,1.3280632411067195,1,0
../photos/bush/train/bush_train_image97.jpg,,,,,1,0
../photos/bush/train/bush_train_image83.jpg,1.983929926201807,583.0,258.0,0.4425385934819897,0,0
../photos/bush/train/bush_train_image68.jpg,0.3370831659300924,457.0,196.0,0.4288840262582057,1,0
../photos/bush/train/bush_train_image54.jpg,0.6693290118455069,343.0,71.0,0.20699708454810495,0,0
../photos/bush/train/bush_train_image40.jpg,1.3289013296011196,366.0,77.0,0.2103825136612022,0,0
../photos/bush/train/bush_train_image56.jpg,1.9283877081359144,600.0,357.0,0.595,0,0
../photos/bush/train/bush_train_image42.jpg,1.7203219315895373,376.0,313.0,0.8324468085106383,0,0
../photos/bush/train/bush_train_image95.jpg,0.4175158087873923,620.0,175.0,0.28225806451612906,0,0
../photos/bush/train/bush_train_image81.jpg,3.307447232178415,250.0,367.0,1.468,1,0
../photos/bush/train/bush_train_image122.jpg,2.722595078299776,587.0,278.0,0.4735945485519591,0,0
../photos/bush/train/bush_train_image136.jpg,0.9795021961932651,630.0,318.0,0.5047619047619047,0,0
../photos/bush/train/bush_train_image137.jpg,1.6740836887323074,583.0,297.0,0.5094339622641509,0,0
../photos/bush/train/bush_train_image123.jpg,2.215219976218787,572.0,87.0,0.1520979020979021,1,0
../photos/bush/train/bush_train_image80.jpg,2.0936002860207363,568.0,209.0,0.36795774647887325,0,0
../photos/bush/train/bush_train_image94.jpg,3.500572141891189,522.0,294.0,0.5632183908045977,1,0
../photos/bush/train/bush_train_image43.jpg,1.6284325637910084,377.0,73.0,0.19363395225464192,1,0
../photos/bush/train/bush_train_image57.jpg,0.9918968692449356,573.0,284.0,0.4956369982547993,0,0
../photos/bush/train/bush_train_image1.jpg,1.3685535968466003,228.0,126.0,0.5526315789473685,1,0
../photos/bush/train/bush_train_image72.jpg,2.0433314575126618,573.0,220.0,0.38394415357766143,1,0
../photos/bush/train/bush_train_image66.jpg,0.9221610094188732,590.0,138.0,0.23389830508474577,1,0
../photos/bush/train/bush_train_image99.jpg,2.053211009174312,382.0,211.0,0.5523560209424084,1,0
../photos/bush/train/bush_train_image106.jpg,2.774230131728169,441.0,198.0,0.4489795918367347,0,0
../photos/bush/train/bush_train_image112.jpg,6.767324955116696,391.0,134.0,0.34271099744245526,0,0
../photos/bush/train/bush_train_image113.jpg,0.7835676299624851,440.0,277.0,0.6295454545454545,1,0
../photos/bush/train/bush_train_image107.jpg,0.7369519832985386,660.0,217.0,0.3287878787878788,1,0
../photos/bush/train/bush_train_image98.jpg,1.0251837288770305,504.0,217.0,0.4305555555555556,0,0
../photos/bush/train/bush_train_image67.jpg,1.4972005772005772,485.0,279.0,0.5752577319587628,1,0
../photos/bush/train/bush_train_image73.jpg,1.8119069283764462,630.0,168.0,0.26666666666666666,0,0
../photos/bush/train/bush_train_image2.jpg,0.941656942823804,616.0,69.0,0.11201298701298701,1,0
../photos/bush/train/bush_train_image59.jpg,2.2570955356470677,244.0,90.0,0.36885245901639346,0,0
../photos/bush/train/bush_train_image65.jpg,0.06370319376490546,286.0,89.0,0.3111888111888112,0,0
../photos/bush/train/bush_train_image71.jpg,0.46796959826275786,466.0,252.0,0.5407725321888412,1,0
../photos/bush/train/bush_train_image139.jpg,0.6519282168766705,414.0,128.0,0.30917874396135264,1,0
../photos/bush/train/bush_train_image111.jpg,1.053930877326244,322.0,328.0,1.0186335403726707,0,0
../photos/bush/train/bush_train_image105.jpg,1.8659247482776895,427.0,355.0,0.8313817330210773,0,0
../photos/bush/train/bush_train_image104.jpg,0.9373964444046393,540.0,230.0,0.42592592592592593,0,0
../photos/bush/train/bush_train_image110.jpg,1.7189542483660132,305.0,166.0,0.5442622950819672,0,0
../photos/bush/train/bush_train_image138.jpg,1.080500120221207,439.0,257.0,0.5854214123006833,0,0
../photos/bush/train/bush_train_image70.jpg,1.5087851551174254,504.0,116.0,0.23015873015873015,0,0
../photos/bush/train/bush_train_image64.jpg,0.7355584082156611,309.0,171.0,0.5533980582524272,1,0
../photos/bush/train/bush_train_image58.jpg,1.46462344764726,635.0,201.0,0.3165354330708661,1,0
../photos/bush/train/bush_train_image3.jpg,0.39850012929919837,648.0,95.0,0.14660493827160495,0,0
../photos/bush/train/bush_train_image7.jpg,0.97543491164787,319.0,222.0,0.6959247648902821,0,0
../photos/bush/train/bush_train_image60.jpg,0.6015399422521656,652.0,71.0,0.10889570552147239,1,0
../photos/bush/train/bush_train_image74.jpg,1.586940923224109,450.0,116.0,0.2577777777777778,0,0
../photos/bush/train/bush_train_image48.jpg,0.7176433222169287,549.0,62.0,0.11293260473588343,0,0
../photos/bush/train/bush_train_image114.jpg,0.8344640434192673,399.0,242.0,0.606516290726817,0,0
../photos/bush/train/bush_train_image100.jpg,1.429197080291971,436.0,184.0,0.42201834862385323,0,0
../photos/bush/train/bush_train_image128.jpg,2.180708719305984,347.0,83.0,0.23919308357348704,0,0
../photos/bush/train/bush_train_image129.jpg,0.3144558546515161,565.0,94.0,0.1663716814159292,0,0
../photos/bush/train/bush_train_image101.jpg,0.3216435008400794,397.0,331.0,0.8337531486146096,1,0
../photos/bush/train/bush_train_image115.jpg,1.6997815912636505,252.0,364.0,1.4444444444444444,1,0
../photos/bush/train/bush_train_image49.jpg,1.8946875418172087,375.0,363.0,0.968,1,0
../photos/bush/train/bush_train_image75.jpg,0.3077016080280498,269.0,137.0,0.5092936802973977,0,0
../photos/bush/train/bush_train_image61.jpg,0.5032139258538619,568.0,276.0,0.4859154929577465,1,0
../photos/bush/train/bush_train_image6.jpg,1.1448614347330326,329.0,139.0,0.42249240121580545,1,0
../photos/bush/train/bush_train_image4.jpg,1.3026238756719357,497.0,91.0,0.18309859154929578,0,0
../photos/bush/train/bush_train_image77.jpg,1.499364529173888,386.0,100.0,0.25906735751295334,0,0
../photos/bush/train/bush_train_image63.jpg,2.443763432301202,287.0,286.0,0.9965156794425087,1,0
../photos/bush/train/bush_train_image88.jpg,0.6837517026658883,420.0,123.0,0.29285714285714287,1,0
../photos/bush/train/bush_train_image103.jpg,1.0889382453768528,355.0,243.0,0.6845070422535211,1,0
../photos/bush/train/bush_train_image117.jpg,2.8721918911662043,282.0,156.0,0.5531914893617021,0,0
../photos/bush/train/bush_train_image116.jpg,0.28201025276320857,513.0,230.0,0.44834307992202727,0,0
../photos/bush/train/bush_train_image102.jpg,1.340365682137834,575.0,296.0,0.5147826086956522,0,0
../photos/bush/train/bush_train_image89.jpg,0.26097347712037305,365.0,341.0,0.9342465753424658,1,0
../photos/bush/train/bush_train_image62.jpg,1.9283877081359144,646.0,117.0,0.18111455108359134,1,0
../photos/bush/train/bush_train_image76.jpg,1.3980932320824788,647.0,241.0,0.37248840803709427,1,0
../photos/bush/train/bush_train_image5.jpg,0.7822451081359423,601.0,146.0,0.24292845257903495,0,0
../photos/bush/train/bush_train_image39.jpg,0.11602951039570758,217.0,65.0,0.2995391705069124,1,0
../photos/bush/train/bush_train_image11.jpg,0.8115735700527594,219.0,246.0,1.1232876712328768,0,0
../photos/bush/train/bush_train_image159.jpg,5.443848674411677,543.0,211.0,0.3885819521178637,0,0
../photos/bush/train/bush_train_image165.jpg,0.4667751559533496,603.0,369.0,0.6119402985074627,0,0
../photos/bush/train/bush_train_image171.jpg,1.2477140482128013,348.0,356.0,1.0229885057471264,0,0
